Time,Actual,Predict
2022-10-21 08:40:00,0.97798,0.97744
2022-10-21 08:45:00,0.97803,0.97759
2022-10-21 08:50:00,0.97830,0.97764
2022-10-21 08:55:00,0.97823,0.97770
2022-10-21 09:00:00,0.97813,0.97777
2022-10-21 09:05:00,0.97801,0.97744
2022-10-21 09:10:00,0.97772,0.97763
2022-10-21 09:15:00,0.97738,0.97754
2022-10-21 09:20:00,0.97682,0.97717
2022-10-21 09:25:00,0.97716,0.97700
2022-10-21 09:30:00,0.97718,0.97667
2022-10-21 09:35:00,0.97686,0.97651
2022-10-21 09:40:00,0.97684,0.97663
2022-10-21 09:45:00,0.97673,0.97688
2022-10-21 09:50:00,0.97662,0.97704
2022-10-21 09:55:00,0.97669,0.97691
2022-10-21 10:00:00,0.97696,0.97666
2022-10-21 10:05:00,0.97700,0.97648
2022-10-21 10:10:00,0.97693,0.97679
2022-10-21 10:15:00,0.97696,0.97679
2022-10-21 10:20:00,0.97705,0.97746
2022-10-21 10:25:00,0.97692,0.97893
2022-10-21 10:30:00,0.97693,0.97963
2022-10-21 10:35:00,0.97713,0.97973
2022-10-21 10:40:00,0.97690,0.97940
2022-10-21 10:45:00,0.97662,0.97927
2022-10-21 10:50:00,0.97655,0.97884
2022-10-21 10:55:00,0.97661,0.97883
2022-10-21 11:00:00,0.97650,0.97889
2022-10-21 11:05:00,0.97653,0.97851
2022-10-21 11:10:00,0.97716,0.97829
2022-10-21 11:15:00,0.97744,0.97820
2022-10-21 11:20:00,0.97741,0.97785
2022-10-21 11:25:00,0.97745,0.97750
2022-10-21 11:30:00,0.97759,0.97741
2022-10-21 11:35:00,0.97758,0.97743
2022-10-21 11:40:00,0.97737,0.97752
2022-10-21 11:45:00,0.97753,0.97694
2022-10-21 11:50:00,0.97736,0.97669
2022-10-21 11:55:00,0.97694,0.97628
2022-10-21 12:00:00,0.97691,0.97582
2022-10-21 12:05:00,0.97655,0.97582
2022-10-21 12:10:00,0.97629,0.97603
2022-10-21 12:15:00,0.97669,0.97579
2022-10-21 12:20:00,0.97688,0.97500
2022-10-21 12:25:00,0.97713,0.97526
2022-10-21 12:30:00,0.97680,0.97536
2022-10-21 12:35:00,0.97661,0.97468
2022-10-21 12:40:00,0.97648,0.97440
2022-10-21 12:45:00,0.97673,0.97419
2022-10-21 12:50:00,0.97672,0.97444
2022-10-21 12:55:00,0.97784,0.97433
2022-10-21 13:00:00,0.97974,0.97449
2022-10-21 13:05:00,0.97963,0.97446
2022-10-21 13:10:00,0.97978,0.97480
2022-10-21 13:15:00,0.97916,0.97440
2022-10-21 13:20:00,0.97916,0.97407
2022-10-21 13:25:00,0.97883,0.97430
2022-10-21 13:30:00,0.97892,0.97484
2022-10-21 13:35:00,0.97889,0.97446
2022-10-21 13:40:00,0.97817,0.97418
2022-10-21 13:45:00,0.97827,0.97424
2022-10-21 13:50:00,0.97811,0.97402
2022-10-21 13:55:00,0.97781,0.97451
2022-10-21 14:00:00,0.97740,0.97492
2022-10-21 14:05:00,0.97746,0.97512
2022-10-21 14:10:00,0.97772,0.97574
2022-10-21 14:15:00,0.97765,0.97524
2022-10-21 14:20:00,0.97652,0.97562
2022-10-21 14:25:00,0.97676,0.97556
2022-10-21 14:30:00,0.97592,0.97545
2022-10-21 14:35:00,0.97563,0.97549
2022-10-21 14:40:00,0.97574,0.97533
2022-10-21 14:45:00,0.97610,0.97499
2022-10-21 14:50:00,0.97555,0.97494
2022-10-21 14:55:00,0.97450,0.97462
2022-10-21 15:00:00,0.97533,0.97467
2022-10-21 15:05:00,0.97512,0.97459
2022-10-21 15:10:00,0.97423,0.97462
2022-10-21 15:15:00,0.97401,0.97372
2022-10-21 15:20:00,0.97393,0.97250
2022-10-21 15:25:00,0.97429,0.97182
2022-10-21 15:30:00,0.97440,0.97195
2022-10-21 15:35:00,0.97406,0.97169
2022-10-21 15:40:00,0.97430,0.97167
2022-10-21 15:45:00,0.97454,0.97216
2022-10-21 15:50:00,0.97411,0.97224
2022-10-21 15:55:00,0.97381,0.97260
2022-10-21 16:00:00,0.97425,0.97509
2022-10-21 16:05:00,0.97474,0.97647
2022-10-21 16:10:00,0.97393,0.97739
2022-10-21 16:15:00,0.97399,0.97693
2022-10-21 16:20:00,0.97385,0.97640
2022-10-21 16:25:00,0.97382,0.97606
2022-10-21 16:30:00,0.97441,0.97655
2022-10-21 16:35:00,0.97499,0.97657
2022-10-21 16:40:00,0.97521,0.97732
2022-10-21 16:45:00,0.97573,0.97742
2022-10-21 16:50:00,0.97469,0.97797
2022-10-21 16:55:00,0.97586,0.97859
2022-10-21 17:00:00,0.97533,0.97912
2022-10-21 17:05:00,0.97548,0.97923
2022-10-21 17:10:00,0.97538,0.98004
2022-10-21 17:15:00,0.97488,0.98000
2022-10-21 17:20:00,0.97492,0.97936
2022-10-21 17:25:00,0.97460,0.97880
2022-10-21 17:30:00,0.97444,0.97784
2022-10-21 17:35:00,0.97451,0.97729
2022-10-21 17:40:00,0.97433,0.97765
2022-10-21 17:45:00,0.97459,0.97870
2022-10-21 17:50:00,0.97297,0.97998
2022-10-21 17:55:00,0.97167,0.97971
2022-10-21 18:00:00,0.97142,0.97941
2022-10-21 18:05:00,0.97141,0.97894
2022-10-21 18:10:00,0.97102,0.97891
2022-10-21 18:15:00,0.97147,0.97972
2022-10-21 18:20:00,0.97224,0.97924
2022-10-21 18:25:00,0.97180,0.97968
2022-10-21 18:30:00,0.97267,0.98021
2022-10-21 18:35:00,0.97573,0.98019
2022-10-21 18:40:00,0.97712,0.97949
2022-10-21 18:45:00,0.97830,0.97965
2022-10-21 18:50:00,0.97632,0.98173
2022-10-21 18:55:00,0.97612,0.98296
2022-10-21 19:00:00,0.97583,0.98365
2022-10-21 19:05:00,0.97698,0.98526
2022-10-21 19:10:00,0.97705,0.98466
2022-10-21 19:15:00,0.97814,0.98468
2022-10-21 19:20:00,0.97750,0.98356
2022-10-21 19:25:00,0.97921,0.98345
2022-10-21 19:30:00,0.97938,0.98336
2022-10-21 19:35:00,0.97975,0.98380
2022-10-21 19:40:00,0.97982,0.98413
2022-10-21 19:45:00,0.98135,0.98378
2022-10-21 19:50:00,0.98058,0.98464
2022-10-21 19:55:00,0.97973,0.98462
2022-10-21 20:00:00,0.97857,0.98368
2022-10-21 20:05:00,0.97768,0.98380
2022-10-21 20:10:00,0.97704,0.98383
2022-10-21 20:15:00,0.97888,0.98392
2022-10-21 20:20:00,0.98015,0.98362
2022-10-21 20:25:00,0.98086,0.98337
2022-10-21 20:30:00,0.98059,0.98327
2022-10-21 20:35:00,0.97972,0.98351
2022-10-21 20:40:00,0.97833,0.98333
2022-10-21 20:45:00,0.97970,0.98353
2022-10-21 20:50:00,0.98028,0.98317
2022-10-21 20:55:00,0.97915,0.98363
2022-10-21 21:00:00,0.98073,0.98345
2022-10-21 21:05:00,0.98021,0.98306
2022-10-21 21:10:00,0.98036,0.98346
2022-10-21 21:15:00,0.97894,0.98290
2022-10-21 21:20:00,0.98043,0.98265
2022-10-21 21:25:00,0.98335,0.98306
2022-10-21 21:30:00,0.98444,0.98304
2022-10-21 21:35:00,0.98548,0.98366
2022-10-21 21:40:00,0.98598,0.98376
2022-10-21 21:45:00,0.98579,0.98423
2022-10-21 21:50:00,0.98509,0.98484
2022-10-21 21:55:00,0.98340,0.98478
2022-10-21 22:00:00,0.98396,0.98437
2022-10-21 22:05:00,0.98321,0.98466
2022-10-21 22:10:00,0.98473,0.98537
2022-10-21 22:15:00,0.98332,0.98571
2022-10-21 22:20:00,0.98431,0.98581
2022-10-21 22:25:00,0.98504,0.98635
2022-10-21 22:30:00,0.98448,0.98648
2022-10-21 22:35:00,0.98390,0.98591
2022-10-21 22:40:00,0.98471,0.98641
2022-10-21 22:45:00,0.98396,0.98643
2022-10-21 22:50:00,0.98416,0.98630
2022-10-21 22:55:00,0.98396,0.98636
2022-10-21 23:00:00,0.98308,0.98604
2022-10-21 23:05:00,0.98343,0.98616
2022-10-21 23:10:00,0.98339,0.98607
2022-10-21 23:15:00,0.98327,0.98603
2022-10-21 23:20:00,0.98354,0.98614
2022-10-21 23:25:00,0.98374,0.98639
2022-10-21 23:30:00,0.98363,0.98631
2022-10-21 23:35:00,0.98296,0.98632
2022-10-21 23:40:00,0.98322,0.98635
2022-10-21 23:45:00,0.98367,0.98622
2022-10-21 23:50:00,0.98280,0.98636
2022-10-21 23:55:00,0.98257,0.98620
2022-10-24 00:05:00,0.98322,0.98684
2022-10-24 00:10:00,0.98297,0.98714
2022-10-24 00:15:00,0.98390,0.98760
2022-10-24 00:20:00,0.98382,0.98717
2022-10-24 00:25:00,0.98469,0.98695
2022-10-24 00:30:00,0.98521,0.98713
2022-10-24 00:35:00,0.98484,0.98712
2022-10-24 00:40:00,0.98442,0.98732
2022-10-24 00:45:00,0.98524,0.98736
2022-10-24 00:50:00,0.98583,0.98828
2022-10-24 00:55:00,0.98594,0.98862
2022-10-24 01:00:00,0.98583,0.98863
2022-10-24 01:05:00,0.98678,0.98911
2022-10-24 01:10:00,0.98627,0.99002
2022-10-24 01:15:00,0.98617,0.98858
2022-10-24 01:20:00,0.98648,0.98731
2022-10-24 01:25:00,0.98625,0.98678
2022-10-24 01:30:00,0.98625,0.98639
2022-10-24 01:35:00,0.98630,0.98638
2022-10-24 01:40:00,0.98619,0.98650
2022-10-24 01:45:00,0.98626,0.98658
2022-10-24 01:50:00,0.98597,0.98615
2022-10-24 01:55:00,0.98621,0.98542
2022-10-24 02:00:00,0.98631,0.98553
2022-10-24 02:05:00,0.98612,0.98473
2022-10-24 02:10:00,0.98629,0.98463
2022-10-24 02:15:00,0.98627,0.98427
2022-10-24 02:20:00,0.98634,0.98417
2022-10-24 02:25:00,0.98611,0.98355
2022-10-24 02:30:00,0.98611,0.98333
2022-10-24 02:35:00,0.98626,0.98403
2022-10-24 02:40:00,0.98680,0.98584
2022-10-24 02:45:00,0.98677,0.98752
2022-10-24 02:50:00,0.98736,0.98744
2022-10-24 02:55:00,0.98666,0.98633
2022-10-24 03:00:00,0.98658,0.98674
2022-10-24 03:05:00,0.98675,0.98592
2022-10-24 03:10:00,0.98678,0.98603
2022-10-24 03:15:00,0.98697,0.98563
2022-10-24 03:20:00,0.98742,0.98612
2022-10-24 03:25:00,0.98816,0.98585
2022-10-24 03:30:00,0.98817,0.98550
2022-10-24 03:35:00,0.98844,0.98547
2022-10-24 03:40:00,0.98914,0.98517
2022-10-24 03:45:00,0.98970,0.98596
2022-10-24 03:50:00,0.98693,0.98555
2022-10-24 03:55:00,0.98633,0.98483
2022-10-24 04:00:00,0.98550,0.98450
2022-10-24 04:05:00,0.98564,0.98519
2022-10-24 04:10:00,0.98583,0.98459
2022-10-24 04:15:00,0.98557,0.98434
2022-10-24 04:20:00,0.98587,0.98426
2022-10-24 04:25:00,0.98571,0.98370
2022-10-24 04:30:00,0.98494,0.98398
2022-10-24 04:35:00,0.98486,0.98433
2022-10-24 04:40:00,0.98424,0.98372
2022-10-24 04:45:00,0.98424,0.98408
2022-10-24 04:50:00,0.98395,0.98390
2022-10-24 04:55:00,0.98385,0.98390
2022-10-24 05:00:00,0.98349,0.98390
2022-10-24 05:05:00,0.98332,0.98309
2022-10-24 05:10:00,0.98368,0.98340
2022-10-24 05:15:00,0.98700,0.98329
2022-10-24 05:20:00,0.98821,0.98336
2022-10-24 05:25:00,0.98678,0.98276
2022-10-24 05:30:00,0.98686,0.98330
2022-10-24 05:35:00,0.98594,0.98317
2022-10-24 05:40:00,0.98496,0.98319
2022-10-24 05:45:00,0.98613,0.98381
2022-10-24 05:50:00,0.98516,0.98401
2022-10-24 05:55:00,0.98523,0.98452
2022-10-24 06:00:00,0.98492,0.98456
2022-10-24 06:05:00,0.98530,0.98413
2022-10-24 06:10:00,0.98488,0.98384
2022-10-24 06:15:00,0.98540,0.98329
2022-10-24 06:20:00,0.98502,0.98318
2022-10-24 06:25:00,0.98478,0.98238
2022-10-24 06:30:00,0.98445,0.98321
2022-10-24 06:35:00,0.98494,0.98330
2022-10-24 06:40:00,0.98472,0.98335
2022-10-24 06:45:00,0.98458,0.98302
2022-10-24 06:50:00,0.98419,0.98296
2022-10-24 06:55:00,0.98353,0.98301
2022-10-24 07:00:00,0.98368,0.98324
2022-10-24 07:05:00,0.98394,0.98311
2022-10-24 07:10:00,0.98412,0.98281
2022-10-24 07:15:00,0.98387,0.98330
2022-10-24 07:20:00,0.98355,0.98367
2022-10-24 07:25:00,0.98357,0.98407
2022-10-24 07:30:00,0.98338,0.98382
2022-10-24 07:35:00,0.98350,0.98422
2022-10-24 07:40:00,0.98292,0.98438
2022-10-24 07:45:00,0.98319,0.98417
2022-10-24 07:50:00,0.98321,0.98489
2022-10-24 07:55:00,0.98338,0.98508
2022-10-24 08:00:00,0.98310,0.98513
2022-10-24 08:05:00,0.98359,0.98511
2022-10-24 08:10:00,0.98385,0.98472
2022-10-24 08:15:00,0.98362,0.98381
2022-10-24 08:20:00,0.98370,0.98469
2022-10-24 08:25:00,0.98410,0.98411
2022-10-24 08:30:00,0.98433,0.98425
2022-10-24 08:35:00,0.98434,0.98411
2022-10-24 08:40:00,0.98398,0.98437
2022-10-24 08:45:00,0.98338,0.98442
2022-10-24 08:50:00,0.98298,0.98452
2022-10-24 08:55:00,0.98283,0.98452
2022-10-24 09:00:00,0.98272,0.98426
2022-10-24 09:05:00,0.98307,0.98467
2022-10-24 09:10:00,0.98323,0.98563
2022-10-24 09:15:00,0.98330,0.98548
2022-10-24 09:20:00,0.98311,0.98555
2022-10-24 09:25:00,0.98332,0.98516
2022-10-24 09:30:00,0.98329,0.98489
2022-10-24 09:35:00,0.98344,0.98399
2022-10-24 09:40:00,0.98344,0.98357
2022-10-24 09:45:00,0.98338,0.98384
2022-10-24 09:50:00,0.98335,0.98427
2022-10-24 09:55:00,0.98358,0.98384
2022-10-24 10:00:00,0.98381,0.98408
2022-10-24 10:05:00,0.98395,0.98525
2022-10-24 10:10:00,0.98390,0.98547
2022-10-24 10:15:00,0.98415,0.98472
2022-10-24 10:20:00,0.98443,0.98433
2022-10-24 10:25:00,0.98442,0.98459
2022-10-24 10:30:00,0.98480,0.98506
2022-10-24 10:35:00,0.98479,0.98407
2022-10-24 10:40:00,0.98492,0.98388
2022-10-24 10:45:00,0.98452,0.98315
2022-10-24 10:50:00,0.98429,0.98359
2022-10-24 10:55:00,0.98440,0.98401
2022-10-24 11:00:00,0.98431,0.98349
2022-10-24 11:05:00,0.98423,0.98331
2022-10-24 11:10:00,0.98454,0.98284
2022-10-24 11:15:00,0.98448,0.98266
2022-10-24 11:20:00,0.98444,0.98292
2022-10-24 11:25:00,0.98480,0.98224
2022-10-24 11:30:00,0.98445,0.98228
2022-10-24 11:35:00,0.98434,0.98247
2022-10-24 11:40:00,0.98532,0.98258
2022-10-24 11:45:00,0.98564,0.98286
2022-10-24 11:50:00,0.98558,0.98348
2022-10-24 11:55:00,0.98526,0.98343
2022-10-24 12:00:00,0.98480,0.98343
2022-10-24 12:05:00,0.98458,0.98328
2022-10-24 12:10:00,0.98373,0.98286
2022-10-24 12:15:00,0.98344,0.98305
2022-10-24 12:20:00,0.98397,0.98279
2022-10-24 12:25:00,0.98434,0.98279
2022-10-24 12:30:00,0.98365,0.98206
2022-10-24 12:35:00,0.98460,0.98133
2022-10-24 12:40:00,0.98603,0.98164
2022-10-24 12:45:00,0.98551,0.98131
2022-10-24 12:50:00,0.98509,0.98166
2022-10-24 12:55:00,0.98468,0.98239
2022-10-24 13:00:00,0.98446,0.98248
2022-10-24 13:05:00,0.98508,0.98310
2022-10-24 13:10:00,0.98404,0.98298
2022-10-24 13:15:00,0.98397,0.98269
2022-10-24 13:20:00,0.98308,0.98270
2022-10-24 13:25:00,0.98389,0.98300
2022-10-24 13:30:00,0.98393,0.98270
2022-10-24 13:35:00,0.98346,0.98240
2022-10-24 13:40:00,0.98310,0.98218
2022-10-24 13:45:00,0.98247,0.98206
2022-10-24 13:50:00,0.98289,0.98212
2022-10-24 13:55:00,0.98298,0.98182
2022-10-24 14:00:00,0.98239,0.98232
2022-10-24 14:05:00,0.98300,0.98241
2022-10-24 14:10:00,0.98205,0.98199
2022-10-24 14:15:00,0.98280,0.98205
2022-10-24 14:20:00,0.98319,0.98192
2022-10-24 14:25:00,0.98367,0.98162
2022-10-24 14:30:00,0.98369,0.98188
2022-10-24 14:35:00,0.98350,0.98129
2022-10-24 14:40:00,0.98309,0.98162
2022-10-24 14:45:00,0.98335,0.98143
2022-10-24 14:50:00,0.98308,0.98314
2022-10-24 14:55:00,0.98248,0.98267
2022-10-24 15:00:00,0.98269,0.98320
2022-10-24 15:05:00,0.98134,0.98344
2022-10-24 15:10:00,0.98140,0.98456
2022-10-24 15:15:00,0.98166,0.98453
2022-10-24 15:20:00,0.98179,0.98405
2022-10-24 15:25:00,0.98185,0.98401
2022-10-24 15:30:00,0.98282,0.98375
2022-10-24 15:35:00,0.98335,0.98368
2022-10-24 15:40:00,0.98326,0.98410
2022-10-24 15:45:00,0.98282,0.98457
2022-10-24 15:50:00,0.98263,0.98410
2022-10-24 15:55:00,0.98357,0.98352
2022-10-24 16:00:00,0.98296,0.98419
2022-10-24 16:05:00,0.98250,0.98399
2022-10-24 16:10:00,0.98243,0.98382
2022-10-24 16:15:00,0.98244,0.98323
2022-10-24 16:20:00,0.98222,0.98317
2022-10-24 16:25:00,0.98205,0.98324
2022-10-24 16:30:00,0.98242,0.98299
2022-10-24 16:35:00,0.98225,0.98324
2022-10-24 16:40:00,0.98240,0.98395
2022-10-24 16:45:00,0.98173,0.98396
2022-10-24 16:50:00,0.98214,0.98544
2022-10-24 16:55:00,0.98217,0.98691
2022-10-24 17:00:00,0.98215,0.98766
2022-10-24 17:05:00,0.98189,0.98697
2022-10-24 17:10:00,0.98179,0.98675
2022-10-24 17:15:00,0.98141,0.98717
2022-10-24 17:20:00,0.98193,0.98728
2022-10-24 17:25:00,0.98335,0.98641
2022-10-24 17:30:00,0.98273,0.98698
2022-10-24 17:35:00,0.98354,0.98728
2022-10-24 17:40:00,0.98379,0.98815
2022-10-24 17:45:00,0.98493,0.98791
2022-10-24 17:50:00,0.98524,0.98790
2022-10-24 17:55:00,0.98416,0.98826
2022-10-24 18:00:00,0.98388,0.98873
2022-10-24 18:05:00,0.98370,0.98773
2022-10-24 18:10:00,0.98357,0.98819
2022-10-24 18:15:00,0.98405,0.98811
2022-10-24 18:20:00,0.98482,0.98828
2022-10-24 18:25:00,0.98356,0.98851
2022-10-24 18:30:00,0.98388,0.98817
2022-10-24 18:35:00,0.98434,0.98791
2022-10-24 18:40:00,0.98351,0.98760
2022-10-24 18:45:00,0.98367,0.98694
2022-10-24 18:50:00,0.98336,0.98712
2022-10-24 18:55:00,0.98333,0.98813
2022-10-24 19:00:00,0.98320,0.98750
2022-10-24 19:05:00,0.98341,0.98759
2022-10-24 19:10:00,0.98378,0.98721
2022-10-24 19:15:00,0.98426,0.98739
2022-10-24 19:20:00,0.98374,0.98746
2022-10-24 19:25:00,0.98612,0.98774
2022-10-24 19:30:00,0.98790,0.98710
2022-10-24 19:35:00,0.98756,0.98710
2022-10-24 19:40:00,0.98654,0.98679
2022-10-24 19:45:00,0.98641,0.98675
2022-10-24 19:50:00,0.98762,0.98703
2022-10-24 19:55:00,0.98722,0.98749
2022-10-24 20:00:00,0.98583,0.98726
2022-10-24 20:05:00,0.98699,0.98731
2022-10-24 20:10:00,0.98796,0.98728
2022-10-24 20:15:00,0.98809,0.98715
2022-10-24 20:20:00,0.98820,0.98728
2022-10-24 20:25:00,0.98784,0.98739
2022-10-24 20:30:00,0.98864,0.98748
2022-10-24 20:35:00,0.98851,0.98746
2022-10-24 20:40:00,0.98753,0.98748
2022-10-24 20:45:00,0.98797,0.98720
2022-10-24 20:50:00,0.98828,0.98714
2022-10-24 20:55:00,0.98839,0.98676
2022-10-24 21:00:00,0.98825,0.98700
2022-10-24 21:05:00,0.98790,0.98741
2022-10-24 21:10:00,0.98781,0.98726
2022-10-24 21:15:00,0.98748,0.98710
2022-10-24 21:20:00,0.98668,0.98727
2022-10-24 21:25:00,0.98749,0.98741
2022-10-24 21:30:00,0.98779,0.98710
2022-10-24 21:35:00,0.98738,0.98737
2022-10-24 21:40:00,0.98721,0.98715
2022-10-24 21:45:00,0.98724,0.98729
2022-10-24 21:50:00,0.98728,0.98778
2022-10-24 21:55:00,0.98769,0.98807
2022-10-24 22:00:00,0.98754,0.98775
2022-10-24 22:05:00,0.98710,0.98813
2022-10-24 22:10:00,0.98720,0.98760
2022-10-24 22:15:00,0.98650,0.98828
2022-10-24 22:20:00,0.98676,0.98841
2022-10-24 22:25:00,0.98711,0.98815
2022-10-24 22:30:00,0.98756,0.98800
2022-10-24 22:35:00,0.98709,0.98773
2022-10-24 22:40:00,0.98719,0.98796
2022-10-24 22:45:00,0.98730,0.98773
2022-10-24 22:50:00,0.98720,0.98758
2022-10-24 22:55:00,0.98717,0.98768
2022-10-24 23:00:00,0.98721,0.98773
2022-10-24 23:05:00,0.98730,0.98750
2022-10-24 23:10:00,0.98729,0.98766
2022-10-24 23:15:00,0.98738,0.98711
2022-10-24 23:20:00,0.98728,0.98759
2022-10-24 23:25:00,0.98703,0.98785
2022-10-24 23:30:00,0.98703,0.98732
2022-10-24 23:35:00,0.98712,0.98790
2022-10-24 23:40:00,0.98728,0.98731
2022-10-24 23:45:00,0.98711,0.98781
2022-10-24 23:50:00,0.98700,0.98791
2022-10-24 23:55:00,0.98704,0.98779
2022-10-25 00:00:00,0.98711,0.98757
2022-10-25 00:05:00,0.98701,0.98701
2022-10-25 00:10:00,0.98718,0.98742
2022-10-25 00:15:00,0.98711,0.98710
2022-10-25 00:20:00,0.98708,0.98721
2022-10-25 00:25:00,0.98741,0.98691
2022-10-25 00:30:00,0.98768,0.98751
2022-10-25 00:35:00,0.98752,0.98748
2022-10-25 00:40:00,0.98773,0.98675
2022-10-25 00:45:00,0.98763,0.98719
2022-10-25 00:50:00,0.98798,0.98712
2022-10-25 00:55:00,0.98798,0.98675
2022-10-25 01:00:00,0.98796,0.98650
2022-10-25 01:05:00,0.98805,0.98764
2022-10-25 01:10:00,0.98785,0.98779
2022-10-25 01:15:00,0.98757,0.98843
2022-10-25 01:20:00,0.98740,0.98768
2022-10-25 01:25:00,0.98734,0.98847
2022-10-25 01:30:00,0.98729,0.98885
2022-10-25 01:35:00,0.98742,0.98849
2022-10-25 01:40:00,0.98746,0.98886
2022-10-25 01:45:00,0.98729,0.98912
2022-10-25 01:50:00,0.98733,0.98890
2022-10-25 01:55:00,0.98742,0.98864
2022-10-25 02:00:00,0.98743,0.98870
2022-10-25 02:05:00,0.98758,0.98862
2022-10-25 02:10:00,0.98752,0.98891
2022-10-25 02:15:00,0.98752,0.98950
2022-10-25 02:20:00,0.98757,0.98833
2022-10-25 02:25:00,0.98759,0.98977
2022-10-25 02:30:00,0.98749,0.98872
2022-10-25 02:35:00,0.98737,0.98874
2022-10-25 02:40:00,0.98723,0.98902
2022-10-25 02:45:00,0.98747,0.98958
2022-10-25 02:50:00,0.98731,0.98928
2022-10-25 02:55:00,0.98727,0.98964
2022-10-25 03:00:00,0.98730,0.98865
2022-10-25 03:05:00,0.98728,0.98826
2022-10-25 03:10:00,0.98730,0.98946
2022-10-25 03:15:00,0.98727,0.98930
2022-10-25 03:20:00,0.98716,0.98854
2022-10-25 03:25:00,0.98716,0.98872
2022-10-25 03:30:00,0.98720,0.98919
2022-10-25 03:35:00,0.98705,0.98938
2022-10-25 03:40:00,0.98734,0.98991
2022-10-25 03:45:00,0.98752,0.98944
2022-10-25 03:50:00,0.98772,0.98911
2022-10-25 03:55:00,0.98794,0.98947
2022-10-25 04:00:00,0.98827,0.98966
2022-10-25 04:05:00,0.98821,0.98953
2022-10-25 04:10:00,0.98804,0.98990
2022-10-25 04:15:00,0.98812,0.98994
2022-10-25 04:20:00,0.98829,0.98919
2022-10-25 04:25:00,0.98821,0.98901
2022-10-25 04:30:00,0.98835,0.98918
2022-10-25 04:35:00,0.98868,0.98929
2022-10-25 04:40:00,0.98843,0.98936
2022-10-25 04:45:00,0.98854,0.98904
2022-10-25 04:50:00,0.98866,0.98954
2022-10-25 04:55:00,0.98860,0.98961
2022-10-25 05:00:00,0.98889,0.98923
2022-10-25 05:05:00,0.98867,0.98923
2022-10-25 05:10:00,0.98873,0.98920
2022-10-25 05:15:00,0.98888,0.98905
2022-10-25 05:20:00,0.98893,0.98891
2022-10-25 05:25:00,0.98878,0.98879
2022-10-25 05:30:00,0.98886,0.98856
2022-10-25 05:35:00,0.98843,0.98855
2022-10-25 05:40:00,0.98802,0.98832
2022-10-25 05:45:00,0.98896,0.98820
2022-10-25 05:50:00,0.98842,0.98846
2022-10-25 05:55:00,0.98830,0.98843
2022-10-25 06:00:00,0.98819,0.98871
2022-10-25 06:05:00,0.98909,0.98842
2022-10-25 06:10:00,0.98949,0.98850
2022-10-25 06:15:00,0.98934,0.98835
2022-10-25 06:20:00,0.98915,0.98843
2022-10-25 06:25:00,0.98917,0.98815
2022-10-25 06:30:00,0.98916,0.98863
2022-10-25 06:35:00,0.98943,0.98891
2022-10-25 06:40:00,0.98964,0.98919
2022-10-25 06:45:00,0.98919,0.98879
2022-10-25 06:50:00,0.98915,0.98864
2022-10-25 06:55:00,0.98855,0.98849
2022-10-25 07:00:00,0.98871,0.98849
2022-10-25 07:05:00,0.98882,0.98849
2022-10-25 07:10:00,0.98904,0.98845
2022-10-25 07:15:00,0.98855,0.98822
2022-10-25 07:20:00,0.98894,0.98817
2022-10-25 07:25:00,0.98920,0.98817
2022-10-25 07:30:00,0.98933,0.98781
2022-10-25 07:35:00,0.98878,0.98811
2022-10-25 07:40:00,0.98867,0.98777
2022-10-25 07:45:00,0.98876,0.98790
2022-10-25 07:50:00,0.98863,0.98790
2022-10-25 07:55:00,0.98865,0.98733
2022-10-25 08:00:00,0.98841,0.98754
2022-10-25 08:05:00,0.98834,0.98763
2022-10-25 08:10:00,0.98826,0.98765
2022-10-25 08:15:00,0.98807,0.98754
2022-10-25 08:20:00,0.98826,0.98765
2022-10-25 08:25:00,0.98850,0.98718
2022-10-25 08:30:00,0.98829,0.98750
2022-10-25 08:35:00,0.98846,0.98749
2022-10-25 08:40:00,0.98821,0.98764
2022-10-25 08:45:00,0.98844,0.98746
2022-10-25 08:50:00,0.98833,0.98705
2022-10-25 08:55:00,0.98836,0.98673
2022-10-25 09:00:00,0.98845,0.98709
2022-10-25 09:05:00,0.98865,0.98757
2022-10-25 09:10:00,0.98886,0.98762
2022-10-25 09:15:00,0.98867,0.98780
2022-10-25 09:20:00,0.98867,0.98787
2022-10-25 09:25:00,0.98852,0.98776
2022-10-25 09:30:00,0.98842,0.98794
2022-10-25 09:35:00,0.98848,0.98771
2022-10-25 09:40:00,0.98853,0.98733
2022-10-25 09:45:00,0.98855,0.98681
2022-10-25 09:50:00,0.98851,0.98658
2022-10-25 09:55:00,0.98829,0.98652
2022-10-25 10:00:00,0.98835,0.98610
2022-10-25 10:05:00,0.98830,0.98599
2022-10-25 10:10:00,0.98827,0.98596
2022-10-25 10:15:00,0.98814,0.98618
2022-10-25 10:20:00,0.98812,0.98642
2022-10-25 10:25:00,0.98795,0.98631
2022-10-25 10:30:00,0.98780,0.98616
2022-10-25 10:35:00,0.98789,0.98667
2022-10-25 10:40:00,0.98799,0.98687
2022-10-25 10:45:00,0.98781,0.98682
2022-10-25 10:50:00,0.98770,0.98648
2022-10-25 10:55:00,0.98769,0.98603
2022-10-25 11:00:00,0.98736,0.98613
2022-10-25 11:05:00,0.98754,0.98660
2022-10-25 11:10:00,0.98759,0.98745
2022-10-25 11:15:00,0.98779,0.98731
2022-10-25 11:20:00,0.98732,0.98735
