,time,close,open,high,low,ma5,rsi,macd_l,macd_s,tenkan_sen,kijun_sen,chikou_span
1964,2022-12-09 19:45:00,1.05387,1.05365,1.0539,1.0536,1.0536159992218017,47.217116230378444,-7.68453074149189e-05,2.4742343498556006e-05,1.054390013217926,1.0545750260353088,1.05473
1965,2022-12-09 19:50:00,1.0545,1.05387,1.05456,1.05383,1.0538579940795898,58.45611940358939,-2.6715375671226838e-05,1.4450799664599436e-05,1.054390013217926,1.0545750260353088,1.0547
1966,2022-12-09 19:55:00,1.05457,1.0545,1.05463,1.05421,1.054047989845276,59.51983983768003,1.8446779928016355e-05,1.524999571728282e-05,1.0541900396347046,1.0545750260353088,1.05481
1967,2022-12-09 20:00:00,1.05447,1.05456,1.05459,1.05402,1.054211974143982,57.19414173696837,4.564148374552879e-05,2.1328293322932014e-05,1.0541850328445435,1.0545750260353088,1.0546
1968,2022-12-09 20:05:00,1.05426,1.05448,1.05448,1.05418,1.0543339729309082,52.41749894347057,4.9681386781630366e-05,2.6998912014671684e-05,1.0541850328445435,1.0545750260353088,1.05454
1969,2022-12-09 20:10:00,1.05445,1.05426,1.05447,1.05398,1.054449987411499,56.10453452060174,6.743864261937738e-05,3.5086858135612824e-05,1.0541850328445435,1.0545750260353088,1.05456
1970,2022-12-09 20:15:00,1.05459,1.05443,1.05485,1.05426,1.0544679880142211,58.72202843300563,9.17467296592811e-05,4.641883244034649e-05,1.054295003414154,1.0545750260353088,1.05434
1971,2022-12-09 20:20:00,1.05453,1.05459,1.05476,1.05441,1.0544600009918212,57.101085357576565,0.0001049626652243063,5.812759899713845e-05,1.0543450117111206,1.0545750260353088,1.05394
1972,2022-12-09 20:25:00,1.05496,1.05453,1.05502,1.05447,1.05455801486969,64.83519866741527,0.00014842190461705762,7.618646012112229e-05,1.0544599890708923,1.0545750260353088,1.05378
1973,2022-12-09 20:30:00,1.05505,1.05495,1.05529,1.05483,1.0547160148620605,66.2503153319825,0.00018795947611471853,9.854106331984155e-05,1.0548799633979797,1.0545750260353088,1.05376
1974,2022-12-09 20:35:00,1.05521,1.05506,1.05538,1.05501,1.0548680067062377,68.7351817153387,0.0002295560644951511,0.00012474406355490346,1.0549249649047852,1.0545750260353088,1.05373
1975,2022-12-09 20:40:00,1.05559,1.05522,1.0556,1.05522,1.055068016052246,73.8224594656915,0.0002898464792222555,0.00015776454668837387,1.0550349950790405,1.0546700358390808,1.05357
1976,2022-12-09 20:45:00,1.055,1.0556,1.05561,1.05499,1.055162000656128,57.64135683000614,0.00028670707922584526,0.00018355305319586816,1.0550399422645569,1.0546749830245972,1.05358
1977,2022-12-09 20:50:00,1.05488,1.05501,1.05531,1.05479,1.0551460027694701,54.92289466355701,0.00027141348781856145,0.0002011251401204068,1.0550399422645569,1.0546749830245972,1.05307
1978,2022-12-09 20:55:00,1.05495,1.05486,1.05499,1.05472,1.0551259994506836,56.26029837836768,0.0002619204174332257,0.00021328419558297058,1.0551849603652954,1.0546749830245972,1.05308
1979,2022-12-09 21:00:00,1.05482,1.05495,1.05503,1.05469,1.0550479888916016,53.0122190381888,0.000241123034518953,0.00021885196337016708,1.0551849603652954,1.0546749830245972,1.05303
1980,2022-12-09 21:05:00,1.05469,1.05482,1.05504,1.05463,1.0548679828643799,49.81934455993904,0.00021171551327525684,0.00021742467335118506,1.055299997329712,1.0546749830245972,1.05306
1981,2022-12-09 21:10:00,1.0549,1.05468,1.0549,1.05447,1.0548480033874512,54.71791313243514,0.0002030185876744639,0.00021454345621584083,1.0552549958229065,1.0546749830245972,1.053
1982,2022-12-09 21:15:00,1.05487,1.05489,1.05523,1.05478,1.0548460006713867,53.88206150412362,0.00019149474255208965,0.00020993371348309063,1.0552549958229065,1.0546749830245972,1.05329
1983,2022-12-09 21:20:00,1.05467,1.05488,1.05494,1.05451,1.0547899961471559,48.4107619661298,0.00016432674927813196,0.0002008123206420989,1.0552549958229065,1.0546749830245972,1.05326
1984,2022-12-09 21:25:00,1.05482,1.05467,1.05483,1.05458,1.0547899961471559,52.43411417415876,0.00015313165773300774,0.00019127618806028066,1.0552199482917786,1.0546749830245972,1.05329
1985,2022-12-09 21:30:00,1.05469,1.05482,1.05486,1.05455,1.0547899961471559,48.77222767450209,0.00013225004997541312,0.00017947096044330718,1.0550699830055237,1.0546749830245972,1.05333
1986,2022-12-09 21:35:00,1.05474,1.05469,1.05483,1.0546,1.0547579765319823,50.256031176990064,0.00011836720396907197,0.00016725020914846013,1.0550299882888794,1.0546749830245972,1.05322
1987,2022-12-09 21:40:00,1.05455,1.05473,1.05473,1.0545,1.0546939849853516,44.77720922782853,9.099266659373662e-05,0.00015199870063751543,1.0549800395965576,1.0546749830245972,1.05336
1988,2022-12-09 21:45:00,1.05476,1.05456,1.05484,1.05455,1.0547119855880738,51.298617089644544,8.525478398579978e-05,0.0001386499173071723,1.0549800395965576,1.0547249913215637,1.05276
1989,2022-12-09 21:50:00,1.05452,1.05477,1.05477,1.05442,1.0546519994735717,44.607845964636745,6.064495706459283e-05,0.0001230489252586564,1.0549800395965576,1.0547549724578857,1.05308
1990,2022-12-09 21:55:00,1.0547,1.05452,1.05473,1.05437,1.0546540021896362,50.03900204921184,5.503209817736554e-05,0.00010944555984239824,1.0549800395965576,1.0550399422645569,1.05345
1991,2022-12-09 22:00:00,1.05462,1.05469,1.0547,1.05441,1.0546300172805787,47.728406012621,4.362648929179258e-05,9.62817457322771e-05,1.0548200011253357,1.0550399422645569,1.05334
1992,2022-12-09 22:05:00,1.05454,1.05463,1.05481,1.05439,1.0546280145645142,45.39913280087071,2.7812379511882312e-05,8.258787248819814e-05,1.0547800064086914,1.0550399422645569,1.05333
1993,2022-12-09 22:10:00,1.05445,1.05454,1.0546,1.05438,1.0545660257339478,42.788462067189116,7.92572968699723e-06,6.765544392795797e-05,1.0547299981117249,1.0550399422645569,1.0533
1994,2022-12-09 22:15:00,1.05425,1.05444,1.05454,1.05425,1.0545120239257812,37.46780476437887,-2.3702363990851794e-05,4.9383882344196016e-05,1.0546900033950806,1.0550399422645569,1.05385
1995,2022-12-09 22:20:00,1.05435,1.05425,1.05456,1.05423,1.0544420242309571,41.5085240947777,-4.023356534488265e-05,3.1460392806380285e-05,1.0546900033950806,1.0550749897956848,1.05323
1996,2022-12-09 22:25:00,1.05388,1.05432,1.05434,1.05386,1.0542940139770507,31.036149794843624,-9.022310527262434e-05,7.123693190579362e-06,1.0545899868011475,1.0549749732017517,1.05327
1997,2022-12-09 22:30:00,1.05369,1.05388,1.05394,1.05365,1.0541239976882935,27.87698228504647,-0.00014351877498808285,-2.3004800445153084e-05,1.0543750524520874,1.0547749996185303,1.05332
1998,2022-12-09 22:35:00,1.05365,1.0537,1.05378,1.05355,1.0539639949798585,27.2297466852531,-0.00018682480691945003,-5.576880174001247e-05,1.054295003414154,1.054694950580597,1.05322
1999,2022-12-09 22:40:00,1.0536,1.05365,1.05376,1.05355,1.0538339853286742,26.37665001215448,-0.00022261899722875178,-8.913884083776034e-05,1.0542850494384766,1.0546849966049194,1.05347
2000,2022-12-09 22:45:00,1.05357,1.0536,1.05373,1.05346,1.0536779880523681,25.83910597111939,-0.0002505128127074929,-0.00012141363521170687,1.0542700290679932,1.054669976234436,1.0534
2001,2022-12-09 22:50:00,1.05354,1.05357,1.05357,1.05318,1.0536099910736083,25.264733720043573,-0.00027190850716030113,-0.00015151260960142573,1.0540850162506104,1.0545899868011475,1.05305
2002,2022-12-09 22:55:00,1.05304,1.05353,1.05358,1.05303,1.0534800052642823,17.904837063232534,-0.00032545599216415866,-0.00018630128611397232,1.0540649890899658,1.0544400215148926,1.0527
2003,2022-12-09 23:00:00,1.05299,1.05303,1.05307,1.05289,1.0533479928970337,17.3426876670159,-0.0003676942703767505,-0.00022257988296652798,1.053814947605133,1.0541499853134155,1.05278
2004,2022-12-09 23:05:00,1.05294,1.05299,1.05308,1.05292,1.053216004371643,16.759426903411594,-0.00040058120146468923,-0.0002581801466661602,1.0537049770355225,1.0541499853134155,1.05269
2005,2022-12-09 23:10:00,1.05301,1.05296,1.05303,1.05292,1.053103995323181,20.900398247249417,-0.0004162001683032379,-0.0002897841509935758,1.0534850358963013,1.0541300177574158,1.05269
2006,2022-12-09 23:15:00,1.05297,1.05299,1.05306,1.0529,1.0529900074005127,20.261255716896173,-0.0004268799356632602,-0.00031720330792751265,1.053404986858368,1.0541300177574158,1.05265
2007,2022-12-09 23:20:00,1.05294,1.05291,1.053,1.05287,1.052970004081726,19.75629013718577,-0.0004327789585363284,-0.0003403184380492758,1.053380012512207,1.0541149973869324,1.05256
2008,2022-12-09 23:25:00,1.0531,1.05295,1.05329,1.05291,1.052992010116577,30.06903772441716,-0.00041970689925352467,-0.0003561961302901256,1.0533649921417236,1.0539699792861938,1.05241
2009,2022-12-09 23:30:00,1.05323,1.0531,1.05326,1.05302,1.0530500173568726,37.34287495394242,-0.00039430732866385654,-0.0003638183699648718,1.0532900094985962,1.0539299845695496,1.0524
2010,2022-12-09 23:35:00,1.05325,1.05324,1.05329,1.0532,1.0530980110168457,38.43205072891383,-0.0003683257507016702,-0.0003647198461122315,1.0532900094985962,1.0539299845695496,1.0522
2011,2022-12-09 23:40:00,1.05314,1.05326,1.05333,1.05313,1.0531320095062255,34.72875291850375,-0.0003525401953643481,-0.0003622839159626548,1.0531649589538574,1.0539199709892273,1.05215
2012,2022-12-09 23:45:00,1.0531,1.05314,1.05322,1.05305,1.053164005279541,33.42460396711585,-0.0003393502594581932,-0.0003576971846617625,1.0531649589538574,1.0539199709892273,1.05229
2013,2022-12-09 23:50:00,1.05334,1.05311,1.05336,1.05308,1.0532119989395141,46.738701802277866,-0.00030600625430632356,-0.00034735899859067475,1.0531799793243408,1.0539199709892273,1.05217
2014,2022-12-12 00:00:00,1.05276,1.05276,1.05276,1.05276,1.0531179904937744,30.40854913152689,-0.0003226588554134935,-0.0003424189699552385,1.053059995174408,1.0537850260734558,1.05187
2015,2022-12-12 00:05:00,1.05308,1.05275,1.05308,1.05275,1.0530839920043946,42.684213674703244,-0.0003065050473067821,-0.00033523618542554724,1.053059995174408,1.0537850260734558,1.05203
2016,2022-12-12 00:10:00,1.05326,1.053,1.05345,1.053,1.0531079769134521,48.37652072924814,-0.0002759965396692543,-0.00032338825627428866,1.0531049966812134,1.0537850260734558,1.05208
2017,2022-12-12 00:15:00,1.05334,1.0531,1.05334,1.0531,1.0531559705734252,50.78961288926288,-0.00024256767958052983,-0.0003072241409355369,1.0531049966812134,1.0537850260734558,1.052
2018,2022-12-12 00:20:00,1.05324,1.05333,1.05333,1.05321,1.0531359672546388,47.69238869373604,-0.0002215912049008395,-0.00029009755372859744,1.0531049966812134,1.0536800026893616,1.0523
2019,2022-12-12 00:25:00,1.0533,1.05324,1.0533,1.05319,1.0532439708709718,49.738183116771054,-0.00019783856430066749,-0.00027164575584301144,1.0531049966812134,1.053659975528717,1.05226
2020,2022-12-12 00:30:00,1.05315,1.05333,1.05385,1.05314,1.053257989883423,44.8710731970265,-0.0001889374178416503,-0.0002551040882427392,1.0533050298690796,1.053659975528717,1.05146
2021,2022-12-12 00:35:00,1.05316,1.05312,1.05323,1.05311,1.0532379865646362,45.263728431166996,-0.00017902115762380433,-0.00023988750211895225,1.0533050298690796,1.0535500049591064,1.05142
2022,2022-12-12 00:40:00,1.05325,1.05327,1.05327,1.05314,1.053219985961914,48.93945856244455,-0.0001620321531463631,-0.00022431643232443443,1.0533050298690796,1.053350031375885,1.05142
2023,2022-12-12 00:45:00,1.0531,1.05329,1.05332,1.0531,1.0531919956207276,43.52784525773678,-0.00015883820206741284,-0.0002112207862730301,1.0534650087356567,1.0533050298690796,1.05151
2024,2022-12-12 00:50:00,1.0532,1.0531,1.05322,1.05308,1.053171992301941,47.80482109189136,-0.00014654716507278565,-0.00019828606203298123,1.0535350441932678,1.0533050298690796,1.05151
2025,2022-12-12 00:55:00,1.05332,1.05309,1.05347,1.05309,1.0532059907913207,52.59299541140564,-0.00012567124210427494,-0.00018376309804724,1.0535350441932678,1.0533050298690796,1.05133
2026,2022-12-12 01:00:00,1.05301,1.0532,1.0534,1.05301,1.0531759977340698,41.63229540747459,-0.0001326177103511128,-0.00017353402050801457,1.0535350441932678,1.0533050298690796,1.05083
2027,2022-12-12 01:05:00,1.05269,1.05301,1.05305,1.05264,1.0530640125274657,33.602841074200995,-0.00016207248087751758,-0.00017124171258191517,1.0534500479698181,1.0533050298690796,1.05118
2028,2022-12-12 01:10:00,1.05258,1.05269,1.0527,1.05244,1.0529600143432618,31.29647727739063,-0.00019207993629200004,-0.00017540935732393215,1.0532750487327576,1.0532750487327576,1.05133
2029,2022-12-12 01:15:00,1.05266,1.05258,1.05278,1.0525,1.0528520107269288,34.90538034828376,-0.00020702018233653696,-0.00018173152232645314,1.0530850291252136,1.0532750487327576,1.05156
2030,2022-12-12 01:20:00,1.05262,1.05264,1.05269,1.05255,1.0527120113372803,33.91706784527831,-0.0002195520058947409,-0.0001892956190401107,1.0530800223350525,1.0532700419425964,1.05159
2031,2022-12-12 01:25:00,1.05257,1.05261,1.05269,1.05251,1.0526240110397338,32.630058383642414,-0.00023086238965563943,-0.00019760897316321646,1.0530800223350525,1.0532700419425964,1.05177
2032,2022-12-12 01:30:00,1.05256,1.05255,1.05265,1.05253,1.052597999572754,32.35720962125229,-0.00023789169513888098,-0.00020566551755834937,1.053059995174408,1.053250014781952,1.05179
2033,2022-12-12 01:35:00,1.05227,1.05254,1.05256,1.05213,1.0525360107421875,25.498274378547606,-0.00026381525071883516,-0.00021729546419044655,1.0530149936676025,1.0532050132751465,1.05131
2034,2022-12-12 01:40:00,1.05229,1.05226,1.05241,1.05215,1.0524620056152343,26.684028451951367,-0.0002795311884500329,-0.00022974260904236383,1.052905023097992,1.053130030632019,1.05118
2035,2022-12-12 01:45:00,1.0522,1.05228,1.0524,1.05211,1.052377986907959,24.708586949837866,-0.0002958384320495,-0.00024296177364379107,1.0527250170707703,1.053125023841858,1.05128
2036,2022-12-12 01:50:00,1.05191,1.0522,1.0522,1.05183,1.0522459983825683,19.533035525913554,-0.00032837066578994545,-0.00026004355207302196,1.052489995956421,1.0530250072479248,1.05125
2037,2022-12-12 01:55:00,1.05206,1.05191,1.05215,1.05191,1.0521460056304932,28.179378144996843,-0.0003381537244804278,-0.0002756655865545031,1.05246502161026,1.053000032901764,1.05118
2038,2022-12-12 02:00:00,1.05221,1.05206,1.05229,1.05201,1.0521339893341064,35.83956892795083,-0.00033000186757670136,-0.00028653284275894275,1.0524200201034546,1.053000032901764,1.05128
2039,2022-12-12 02:05:00,1.0517,1.05217,1.05217,1.05154,1.0520159959793092,25.544902074546997,-0.00036053633316290856,-0.00030133354083973593,1.0524200201034546,1.053000032901764,1.05121
2040,2022-12-12 02:10:00,1.05161,1.05166,1.05187,1.05159,1.0518980026245117,24.18276997823363,-0.00038753039893113517,-0.0003185729124580158,1.0522599816322327,1.0528600215911865,1.05093
2041,2022-12-12 02:15:00,1.052,1.0516,1.05203,1.05158,1.0519160032272339,39.67279226279142,-0.0003731479722046682,-0.0003294879244073463,1.0522149801254272,1.0528600215911865,1.05097
2042,2022-12-12 02:20:00,1.05185,1.052,1.05208,1.05177,1.0518739938735961,36.48582079420458,-0.00036959984296447423,-0.0003375103081187719,1.0521399974822998,1.0528600215911865,1.05156
2043,2022-12-12 02:25:00,1.05192,1.05188,1.052,1.05179,1.0518160104751586,39.02754359957219,-0.00035701637670770836,-0.00034141152183655917,1.0521349906921387,1.0528600215911865,1.0516
2044,2022-12-12 02:30:00,1.05219,1.05194,1.0523,1.05179,1.0519140005111693,47.94036495450344,-0.00032155929975430375,-0.0003374410774201081,1.0520849823951721,1.0528600215911865,1.05196
2045,2022-12-12 02:35:00,1.05122,1.0522,1.05226,1.05115,1.0518360137939453,30.271530621995428,-0.00036748493073091026,-0.00034344984808226854,1.0520849823951721,1.0528600215911865,1.05203
2046,2022-12-12 02:40:00,1.05125,1.05122,1.05146,1.05118,1.0516860008239746,31.141461281188093,-0.0003968917851715492,-0.0003541382355001247,1.0518800020217896,1.05246502161026,1.05155
2047,2022-12-12 02:45:00,1.05104,1.05124,1.05142,1.05101,1.051524019241333,28.38121048015936,-0.0004321547181622698,-0.0003697415320325538,1.051859974861145,1.0524449944496155,1.05166
2048,2022-12-12 02:50:00,1.05128,1.05102,1.05142,1.05097,1.0513960123062134,35.62804231760837,-0.0004357147617619628,-0.0003829361779784356,1.051859974861145,1.0524449944496155,1.05147
2049,2022-12-12 02:55:00,1.05134,1.05128,1.05151,1.05117,1.051226019859314,37.38704739087879,-0.00042875524412333554,-0.00039209999120741565,1.051859974861145,1.0524449944496155,1.05163
2050,2022-12-12 03:00:00,1.05133,1.05135,1.05151,1.05102,1.0512480020523072,37.19843775897785,-0.0004192153350690564,-0.0003975230599797438,1.051859974861145,1.0524449944496155,1.05157
2051,2022-12-12 03:05:00,1.0508,1.05128,1.05133,1.05075,1.0511579990386963,28.687414605628156,-0.00044924322597306166,-0.0004078670931784074,1.0518149733543396,1.052365005016327,1.05143
2052,2022-12-12 03:10:00,1.05074,1.05078,1.05083,1.05058,1.0510979890823364,27.885386196728657,-0.0004724330855994108,-0.0004207802916626081,1.0515649914741516,1.0519400238990784,1.05143
2053,2022-12-12 03:15:00,1.05105,1.05073,1.05118,1.05073,1.0510519742965698,37.86269884740059,-0.00046049303652684337,-0.0004287228406354552,1.0515450239181519,1.051805019378662,1.05152
2054,2022-12-12 03:20:00,1.05131,1.05105,1.05133,1.05085,1.0510459661483764,44.960221468452715,-0.0004251501347165565,-0.0004280082994516755,1.051169991493225,1.051805019378662,1.05168
2055,2022-12-12 03:25:00,1.05142,1.05132,1.05156,1.05125,1.0510639667510986,47.76574140854789,-0.0003838374754123741,-0.00041917413464381527,1.0511950254440308,1.0517600178718567,1.05166
2056,2022-12-12 03:30:00,1.05159,1.05137,1.05159,1.05129,1.0512219667434692,51.96853294381442,-0.00033353514001777107,-0.0004020463357186065,1.0512099862098694,1.0517600178718567,1.05158
2057,2022-12-12 03:35:00,1.0517,1.05162,1.05177,1.05151,1.0514139652252197,54.595879421555686,-0.0002815461722891488,-0.00037794630303271496,1.0512999892234802,1.0517399907112122,1.05163
2058,2022-12-12 03:40:00,1.05128,1.05167,1.05179,1.05121,1.0514599800109863,44.31537626858088,-0.0002711077972006315,-0.0003565786018662983,1.0513100028038025,1.0516949892044067,1.05147
2059,2022-12-12 03:45:00,1.05102,1.05131,1.05131,1.05094,1.0514019966125487,39.233624480860236,-0.0002805804141696733,-0.00034137896432697335,1.0513100028038025,1.0516200065612793,1.05152
2060,2022-12-12 03:50:00,1.05109,1.05103,1.05118,1.05097,1.0513360023498535,41.24836396865324,-0.0002792223632488433,-0.00032894764411134733,1.0513100028038025,1.0516149997711182,1.05163
2061,2022-12-12 03:55:00,1.05123,1.05109,1.05128,1.05098,1.0512639999389648,45.280067633914264,-0.0002638121033557983,-0.00031592053596023753,1.051485002040863,1.0515649914741516,1.0518
2062,2022-12-12 04:00:00,1.0511,1.05125,1.05125,1.05091,1.051144003868103,42.286518047805664,-0.0002590975666980633,-0.0003045559421078027,1.051485002040863,1.0515649914741516,1.05183
2063,2022-12-12 04:05:00,1.05108,1.05108,1.05118,1.0509,1.0511039972305298,41.81311377440805,-0.0002540487708302397,-0.00029445450785229015,1.051485002040863,1.0515649914741516,1.05177
